algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
4 atacseq_15000.dot 11187378708 39.392408193 1528536.02205007 27.357404912 1247263.17759817 
4 methylseq_20000.dot 110641579976 131.111977318 15945087.54325 56.183038798 15337530.8032918 
4 chipseq_15000.dot 32978181418 53.4868333149999 8784738.33922726 43.867848109 13053728.9420899 
4 eager_15000.dot 19100037384 302.437222574 2294811.0790786 101.569932518 2228034.53276555 
4 chipseq_30000.dot 4807293396 233.780339442 2717535.20548028 392.255624276 3978509.21204035 
4 methylseq_30000.dot 6761426956 321.327783149002 1708204.51679607 134.749780283 1651922.66034151 
4 chipseq_30000.dot 4605965334 242.284374039999 3165778.6024522 388.336254156 5794694.96221938 
4 methylseq_25000.dot 6761426956 204.345526730001 1419000.3373465 85.07605218 1376965.90151544 
4 eager_25000.dot 8330435694 890.845820523001 2092190.59229582 274.83825619 2053108.68305274 
4 chipseq_20000.dot 41366257414 71.5159154450007 15521098.5359094 102.166634378 23612066.8449665 
4 chipseq_20000.dot 5058052541 126.418936758 2185215.97945432 111.100504043 3243731.34638665 
4 atacseq_25000.dot 11187378708 123.660696897 2563664.0866026 92.596150666 2218878.8405661 
4 atacseq_25000.dot 3908761308 121.241685099 1889200.51472594 157.824506516 2478639.25751395 
4 eager_15000.dot 14754556884 312.844938168003 2344168.57728558 82.261688123 2067838.46413279 
4 chipseq_15000.dot 4807293396 51.4426581229999 1349172.24990348 80.233243838 1980823.37669456 
4 chipseq_25000.dot 32978181418 121.092934362 14846898.4993874 138.06049075 21830607.0381457 
4 methylseq_30000.dot 11897958606 321.945918905 2917724.34001534 128.932777235 2800789.32427001 
4 atacseq_25000.dot 11809629756 112.518846618 2319535.06920227 82.805615883 2010515.83619293 
4 eager_30000.dot 19075314980 2228.96780894098 4584209.37071082 306.969849082 4360561.31137039 
4 methylseq_25000.dot 11897958606 210.118878848001 2413166.9138427 84.145565738 2335228.21127109 
4 eager_15000.dot 19132169434 344.177429374 2323534.34947079 76.438185836 2086120.99271343 
4 methylseq_30000.dot 22500260922 330.673785905001 4537618.48734061 137.126887241 4405820.19248753 
4 chipseq_25000.dot 4605965334 179.385142831001 2705263.91053505 255.897836301 4866551.60894475 
4 methylseq_30000.dot 6273818718 327.355127864999 1570669.28323811 128.074002134 1518048.25038832 
4 eager_30000.dot 8330435694 1627.20409806099 2519223.40235282 361.927258703 2423811.36684208 
