algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
4 chipseq_4000.dot 4807293396 1.798798094 133369848.617915 2.101897329 103851936.320799 
4 eager_200.dot 14754556884 0.086351296 257079.717958814 0.062788317 989228.153391943 
4 chipseq 4605965334 0.004847755 25949.1534962827 0.003427542 28509.8275466726 
4 methylseq_15000.dot 22500260922 54.2725485540001 351923968.992489 49.427268981 380318350.107657 
4 chipseq_20000.dot 32978181418 15.166182112 4064368542.61561 11.613948042 4827357348.27685 
4 methylseq_2000.dot 6273818718 0.741947898000001 41770643.3193307 0.907042542 42380200.9124043 
4 atacseq 2223941232 0.007813865 39487.8585921906 0.006285362 26212.1946041656 
4 methylseq_1000.dot 17027257018 0.283501228 93741682.6534019 0.334833001 106551992.501637 
4 eager_25000.dot 19100037384 71.5916971150001 571250406.604949 82.974600711 304466245.222609 
4 chipseq_8000.dot 4605965334 3.960164011 241568101.016745 6.378753114 253813717.314076 
4 atacseq_2000.dot 2223941232 0.767514316 12879968.681759 0.893509172 7430456.43402478 
4 methylseq_200.dot 6273818718 0.040854681 35169.0321734071 0.039895673 35999.2435008238 
4 atacseq_8000.dot 11187378708 5.87811108799999 245771962.357512 7.892117688 89418778.0669691 
4 methylseq 8885797810 0.002401481 11625.6133988796 0.00173073 14049.0643961057 
4 methylseq_10000.dot 22500260922 15.672777252 226663622.278497 20.791380323 259219545.199852 
4 methylseq_1000.dot 6761426956 0.286679898 37702292.1019073 0.331842582 37673276.5297889 
4 chipseq_2000.dot 3793245764 0.772666183 57899207.3212114 0.77200514 43843121.73184 
4 methylseq_25000.dot 22500260922 149.540209201 576638302.512042 178.119578787 631575525.552674 
4 chipseq_30000.dot 3793245764 26.9896549989999 774623139.138328 85.844835138 793352883.18873 
4 methylseq_1000.dot 8885797810 0.286709198 49116369.6603111 0.33328537 48922316.0750226 
4 eager 19132169434 0.02352016 619484.696354799 0.01868919 2209996.53964188 
4 methylseq_10000.dot 17027257018 15.291070713 981060721.55777 21.589557326 1090038498.82678 
4 eager_200.dot 8330435694 0.09104981 132619.714343746 0.065858477 118251.72786974 
4 atacseq 11809629756 0.007359744 163835.741552283 0.005781531 210464.09905889 
4 chipseq_10000.dot 4807293396 6.76929217499999 341547387.75365 8.647499603 290527553.549699 
