algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
1 methylseq_25000.dot 17027257018 88.0346734799998 2406776311.4755 143.723734138 2409728148.73099 
1 eager_30000.dot 19132169434 83.6299903749995 748822930.3307 358.473688642 1250222020.89547 
1 eager_2000.dot 8330435694 1.795485755 34783287.7660143 1.936439759 47916029.6659606 
1 chipseq_30000.dot 5058052541 24.107041637 1110614259.81093 71.190289236 1473355814.70171 
1 methylseq_4000.dot 11897958606 2.245964842 266689874.390685 3.677932881 267106502.176789 
1 chipseq_4000.dot 4807293396 1.592485204 130326489.728557 1.970008811 169703110.144771 
1 eager_200.dot 14754556884 0.093751381 1816487.66454728 0.066443366 940984.17772546 
1 chipseq 4605965334 0.005491024 26921.7134022807 0.003846679 26539.0686458333 
1 methylseq_15000.dot 22500260922 109.984255473 376831166.729559 38.371453981 379271692.077313 
1 chipseq_20000.dot 32978181418 12.768466001 5481672719.58275 33.90664217 6058147833.79307 
1 methylseq_2000.dot 6273818718 0.785324165999999 38217754.9867287 0.917157384 38268176.2609473 
1 atacseq 2223941232 0.009896787 37532.3073074335 0.007062734 19154.6624385758 
1 methylseq_1000.dot 17027257018 0.294602951 93665127.0461629 0.330658674 93767508.7677016 
1 eager_25000.dot 19100037384 65.4640090890002 630802298.974514 256.782417308 1049581980.47365 
1 chipseq_8000.dot 4605965334 3.362432908 254539574.148709 4.933944025 313788938.114746 
1 atacseq_2000.dot 2223941232 0.923897258 16557801.8773444 0.926253317 24508506.4938018 
1 methylseq_200.dot 6273818718 0.045780217 29577.7256059139 0.040537874 29578.328375 
1 atacseq_8000.dot 11187378708 5.46674385 265632117.196729 5.597928793 276473104.376468 
1 methylseq 8885797810 0.002716948 14055.5640314055 0.001985074 14042.3765 
1 methylseq_10000.dot 22500260922 18.075849082 248214347.970191 16.591000741 250631340.017004 
1 methylseq_1000.dot 6761426956 0.340057952999999 34328077.3868989 0.332306185 34378921.1904857 
1 chipseq_2000.dot 3793245764 0.685047007 51506152.7141329 0.76758003 59889614.4483868 
1 methylseq_25000.dot 22500260922 157.597618532 628335304.745711 130.692165655 632304820.090587 
1 chipseq_30000.dot 3793245764 17.9620266379999 802214688.208614 57.523821034 1019002822.49456 
1 methylseq_1000.dot 8885797810 0.310368465 45174164.8828156 0.345266672 45240543.8699771 
1 eager 19132169434 0.022081332 5899137.82115446 0.019857394 3782950.10396179 
1 methylseq_10000.dot 17027257018 11.790621096 960648080.494101 17.732596177 961817308.210546 
1 eager_200.dot 8330435694 0.119144713 1289957.70812196 0.069643522 128329.822550453 
1 atacseq 11809629756 0.009463411 396529.858321263 0.006597609 378809.677533004 
1 chipseq_10000.dot 4807293396 4.870870619 332357229.243479 8.44262153 424755546.061641 
